2.939999852999999885e-02	0.000000000000000000e+00
2.959999852000000028e-02	0.000000000000000000e+00
2.979999850999999825e-02	0.000000000000000000e+00
2.999999849999999968e-02	0.000000000000000000e+00
3.019999848999999764e-02	0.000000000000000000e+00
3.039999847999999907e-02	0.000000000000000000e+00
3.059999847000000051e-02	0.000000000000000000e+00
3.079999845999999847e-02	0.000000000000000000e+00
3.099999844999999990e-02	0.000000000000000000e+00
3.119999843999999786e-02	0.000000000000000000e+00
3.139999842999999929e-02	0.000000000000000000e+00
3.159999841999999726e-02	0.000000000000000000e+00
3.179999841000000216e-02	0.000000000000000000e+00
3.199999840000000012e-02	0.000000000000000000e+00
3.219999838999999808e-02	0.000000000000000000e+00
3.239999837999999605e-02	0.000000000000000000e+00
3.259999837000000095e-02	0.000000000000000000e+00
3.279999835999999891e-02	0.000000000000000000e+00
3.299999834999999687e-02	0.000000000000000000e+00
3.319999834000000177e-02	0.000000000000000000e+00
3.339999832999999974e-02	0.000000000000000000e+00
3.359999831999999770e-02	0.000000000000000000e+00
3.379999831000000260e-02	0.000000000000000000e+00
3.399999830000000056e-02	0.000000000000000000e+00
3.419999828999999852e-02	0.000000000000000000e+00
3.439999827999999649e-02	0.000000000000000000e+00
3.459999827000000139e-02	0.000000000000000000e+00
3.479999825999999935e-02	0.000000000000000000e+00
3.499999824999999731e-02	0.000000000000000000e+00
3.519999824000000221e-02	0.000000000000000000e+00
3.539999823000000018e-02	0.000000000000000000e+00
3.559999821999999814e-02	0.000000000000000000e+00
3.579999820999999610e-02	0.000000000000000000e+00
3.599999820000000100e-02	0.000000000000000000e+00
3.619999818999999897e-02	0.000000000000000000e+00
3.639999817999999693e-02	0.000000000000000000e+00
3.659999817000000183e-02	0.000000000000000000e+00
3.679999815999999979e-02	0.000000000000000000e+00
3.699999814999999775e-02	0.000000000000000000e+00
3.719999813999999572e-02	0.000000000000000000e+00
3.739999813000000062e-02	0.000000000000000000e+00
3.759999811999999858e-02	0.000000000000000000e+00
3.779999810999999654e-02	0.000000000000000000e+00
3.799999810000000144e-02	0.000000000000000000e+00
3.819999808999999941e-02	0.000000000000000000e+00
3.839999807999999737e-02	0.000000000000000000e+00
3.859999807000000227e-02	0.000000000000000000e+00
3.879999806000000023e-02	0.000000000000000000e+00
3.899999804999999820e-02	0.000000000000000000e+00
3.919999803999999616e-02	0.000000000000000000e+00
3.939999803000000106e-02	0.000000000000000000e+00
3.959999801999999902e-02	0.000000000000000000e+00
3.979999800999999698e-02	0.000000000000000000e+00
3.999999800000000189e-02	0.000000000000000000e+00
4.019999798999999985e-02	0.000000000000000000e+00
4.039999797999999781e-02	0.000000000000000000e+00
4.059999796999999577e-02	0.000000000000000000e+00
4.079999796000000067e-02	0.000000000000000000e+00
4.099999794999999864e-02	0.000000000000000000e+00
4.119999793999999660e-02	0.000000000000000000e+00
4.139999793000000150e-02	0.000000000000000000e+00
4.159999791999999946e-02	0.000000000000000000e+00
4.179999790999999743e-02	0.000000000000000000e+00
4.199999790000000233e-02	0.000000000000000000e+00
4.219999789000000029e-02	0.000000000000000000e+00
4.239999787999999825e-02	0.000000000000000000e+00
4.259999786999999621e-02	0.000000000000000000e+00
4.279999786000000112e-02	0.000000000000000000e+00
4.299999784999999908e-02	0.000000000000000000e+00
4.319999783999999704e-02	0.000000000000000000e+00
4.339999783000000194e-02	0.000000000000000000e+00
4.359999781999999990e-02	0.000000000000000000e+00
4.379999780999999787e-02	0.000000000000000000e+00
4.399999779999999583e-02	0.000000000000000000e+00
4.419999779000000073e-02	0.000000000000000000e+00
4.439999777999999869e-02	0.000000000000000000e+00
4.459999776999999666e-02	0.000000000000000000e+00
4.479999776000000156e-02	0.000000000000000000e+00
4.499999774999999952e-02	0.000000000000000000e+00
4.519999773999999748e-02	0.000000000000000000e+00
4.539999773000000238e-02	0.000000000000000000e+00
4.559999772000000035e-02	0.000000000000000000e+00
4.579999770999999831e-02	0.000000000000000000e+00
4.599999769999999627e-02	0.000000000000000000e+00
4.619999769000000117e-02	0.000000000000000000e+00
4.639999767999999913e-02	0.000000000000000000e+00
4.659999766999999710e-02	0.000000000000000000e+00
4.679999766000000200e-02	0.000000000000000000e+00
4.699999764999999996e-02	0.000000000000000000e+00
4.719999763999999792e-02	0.000000000000000000e+00
4.739999762999999589e-02	0.000000000000000000e+00
4.759999762000000079e-02	0.000000000000000000e+00
4.779999760999999875e-02	0.000000000000000000e+00
4.799999759999999671e-02	0.000000000000000000e+00
4.819999759000000161e-02	0.000000000000000000e+00
4.839999757999999958e-02	0.000000000000000000e+00
4.859999756999999754e-02	0.000000000000000000e+00
4.879999755999999550e-02	0.000000000000000000e+00
4.899999755000000040e-02	0.000000000000000000e+00
4.919999753999999836e-02	0.000000000000000000e+00
4.939999752999999633e-02	0.000000000000000000e+00
4.959999752000000123e-02	0.000000000000000000e+00
4.979999750999999919e-02	0.000000000000000000e+00
4.999999749999999715e-02	0.000000000000000000e+00
5.019999749000000205e-02	0.000000000000000000e+00
5.039999748000000002e-02	0.000000000000000000e+00
5.059999746999999798e-02	0.000000000000000000e+00
5.079999745999999594e-02	0.000000000000000000e+00
5.099999745000000084e-02	0.000000000000000000e+00
5.119999743999999881e-02	0.000000000000000000e+00
5.139999742999999677e-02	0.000000000000000000e+00
5.159999742000000167e-02	0.000000000000000000e+00
5.179999740999999963e-02	0.000000000000000000e+00
5.199999739999999759e-02	0.000000000000000000e+00
5.219999738999999556e-02	0.000000000000000000e+00
5.239999738000000046e-02	0.000000000000000000e+00
5.259999736999999842e-02	0.000000000000000000e+00
5.279999735999999638e-02	0.000000000000000000e+00
5.299999735000000128e-02	0.000000000000000000e+00
5.319999733999999925e-02	0.000000000000000000e+00
5.339999732999999721e-02	0.000000000000000000e+00
5.359999732000000211e-02	0.000000000000000000e+00
5.379999731000000007e-02	0.000000000000000000e+00
5.399999729999999803e-02	0.000000000000000000e+00
5.419999728999999600e-02	0.000000000000000000e+00
5.439999728000000090e-02	-2.406837403910642396e-47
5.459999726999999886e-02	-2.158079539468052687e-46
5.479999725999999682e-02	-9.547069591820670602e-46
5.499999725000000173e-02	-2.828357684347244730e-45
5.519999723999999969e-02	-6.386670032101647454e-45
5.539999722999999765e-02	-1.174087086171416863e-44
5.559999721999999561e-02	-1.811681057100052218e-44
5.579999721000000051e-02	-2.357527607092006638e-44
5.599999719999999848e-02	-2.521043016778851229e-44
5.619999718999999644e-02	-2.005851356163716791e-44
5.639999718000000134e-02	-6.675086299713715385e-45
5.659999716999999930e-02	1.308285368108663194e-44
5.679999715999999726e-02	3.297552309298841156e-44
5.699999714999999523e-02	4.312151590785892098e-44
5.719999714000000013e-02	3.338969653003552469e-44
5.739999712999999809e-02	-7.138895525090008063e-46
5.759999711999999605e-02	-5.139449913825310150e-44
5.779999711000000095e-02	-9.453249336729247758e-44
5.799999709999999892e-02	-9.244884518987379212e-44
5.819999708999999688e-02	-6.563313495643423593e-45
5.839999708000000178e-02	1.806358449229667206e-43
5.859999706999999974e-02	4.407686094605392368e-43
5.879999705999999771e-02	6.845004270949352157e-43
5.899999704999999567e-02	7.718637491809304148e-43
5.919999704000000057e-02	5.594994970060162339e-43
5.939999702999999853e-02	-1.735034650095785583e-44
5.959999701999999649e-02	-8.522005411221851805e-43
5.979999701000000140e-02	-1.611107069539672179e-42
5.999999699999999936e-02	-1.771187140777512666e-42
6.019999698999999732e-02	-7.969262516573577484e-43
6.039999697999999528e-02	1.553821774032483960e-42
6.059999697000000018e-02	4.884089883254399157e-42
6.079999695999999815e-02	7.947999105698327771e-42
6.099999694999999611e-02	8.794517643717753955e-42
6.119999694000000101e-02	5.425448238876654041e-42
6.139999692999999897e-02	-3.062563680168353610e-42
6.159999691999999694e-02	-1.518769197568432076e-41
6.179999691000000184e-02	-2.629994995406935192e-41
6.199999689999999980e-02	-2.911770616403203335e-41
6.219999688999999776e-02	-1.618332626094171199e-41
6.239999687999999572e-02	1.587479508679991947e-41
6.259999686999999369e-02	6.152662763246759018e-41
6.279999685999999859e-02	1.034183852393181663e-40
6.299999685000000349e-02	1.143748303158724340e-40
6.319999683999999451e-02	6.656385449404849289e-41
6.339999682999999941e-02	-5.259740114210756292e-41
6.359999682000000432e-02	-2.224704574402604360e-40
6.379999680999999534e-02	-3.782899958881572225e-40
6.399999680000000024e-02	-4.186365604215774857e-40
6.419999679000000514e-02	-2.396392374179788750e-40
6.439999677999999617e-02	2.056618961502062303e-40
6.459999677000000107e-02	8.402430242549796765e-40
6.479999675999999209e-02	1.422396705193645647e-39
6.499999674999999699e-02	1.573620374106779881e-39
6.519999674000000189e-02	9.062624852909639863e-40
6.539999672999999292e-02	-7.549338141770019256e-40
6.559999671999999782e-02	-3.122511787261992836e-39
6.579999671000000272e-02	-5.294407071107861042e-39
6.599999669999999374e-02	-5.858028980750095999e-39
6.619999668999999864e-02	-3.366642382898518498e-39
6.639999668000000355e-02	2.833820058481459127e-39
6.659999666999999457e-02	1.167055500478735126e-38
6.679999665999999947e-02	1.977701214807654026e-38
6.699999665000000437e-02	2.188133094185598435e-38
6.719999663999999540e-02	1.258422200080606719e-38
6.739999663000000030e-02	-1.055532759636678449e-38
6.759999662000000520e-02	-4.353356178357872277e-38
6.779999660999999622e-02	-7.378634443808054048e-38
6.799999660000000112e-02	-8.163882492126161952e-38
6.819999658999999215e-02	-4.694058163297807011e-38
6.839999657999999705e-02	3.941836915631512333e-38
6.859999657000000195e-02	1.624958063584942947e-37
6.879999655999999297e-02	2.754017365435864282e-37
6.899999654999999787e-02	3.047086195493181594e-37
6.919999654000000278e-02	1.752140611270757817e-37
6.939999652999999380e-02	-1.470808565681959329e-37
6.959999651999999870e-02	-6.064109976830991583e-37
6.979999651000000360e-02	-1.027780511423547620e-36
6.999999649999999463e-02	-1.137154068988288935e-36
7.019999648999999953e-02	-6.538724914745014493e-37
7.039999648000000443e-02	5.489499393884948283e-37
7.059999646999999545e-02	2.263194944725489475e-36
7.079999646000000035e-02	3.835769174542831983e-36
7.099999645000000525e-02	4.243958928355808451e-36
7.119999643999999628e-02	2.440329975663860137e-36
7.139999643000000118e-02	-2.048661522809899318e-36
7.159999641999999220e-02	-8.446307440818019986e-36
7.179999640999999710e-02	-1.431523005481476627e-35
7.199999640000000201e-02	-1.583860969283343582e-35
7.219999638999999303e-02	-9.107368388229786352e-36
7.239999637999999793e-02	7.645783730174569199e-36
7.259999637000000283e-02	3.152213264786310880e-35
7.279999635999999386e-02	5.342526102099045894e-35
7.299999634999999876e-02	5.911060410572523180e-35
7.319999634000000366e-02	3.398928459273610125e-35
7.339999632999999468e-02	-2.853431276327082435e-35
7.359999631999999958e-02	-1.176420394880217124e-34
7.379999631000000448e-02	-1.993856030352752247e-34
7.399999629999999551e-02	-2.206035628233607051e-34
7.419999629000000041e-02	-1.268494859970926455e-34
7.439999627999999143e-02	1.064918010701601183e-34
7.459999626999999633e-02	4.390464234079517711e-34
7.479999626000000124e-02	7.441176364638476985e-34
7.499999624999999226e-02	8.233042533945074671e-34
7.519999623999999716e-02	4.734094309052754334e-34
7.539999623000000206e-02	-3.974319004130366221e-34
7.559999621999999309e-02	-1.638542379003369905e-33
7.579999620999999799e-02	-2.777083307423246512e-33
7.599999620000000289e-02	-3.072611363464867904e-33
7.619999618999999391e-02	-1.766785584555820100e-33
7.639999617999999881e-02	1.483239158471456665e-33
7.659999617000000371e-02	6.115127306150007090e-33
7.679999615999999474e-02	1.036422080229348186e-32
7.699999614999999964e-02	1.146714753215366492e-32
7.719999614000000454e-02	6.593740516473790321e-33
7.739999612999999556e-02	-5.535515605606437465e-33
7.759999612000000047e-02	-2.282195586160758314e-32
7.779999610999999149e-02	-3.867978668805114839e-32
7.799999609999999639e-02	-4.279596298068110543e-32
7.819999609000000129e-02	-2.460815785451065133e-32
7.839999607999999232e-02	2.065884488774548252e-32
7.859999606999999722e-02	8.517272064169716574e-32
7.879999606000000212e-02	1.443549526469336776e-31
7.899999604999999314e-02	1.597167317026947643e-31
7.919999603999999804e-02	9.183891586943454565e-32
7.939999603000000294e-02	-7.709984653984109071e-32
7.959999601999999397e-02	-3.178689255574685428e-31
7.979999600999999887e-02	-5.387400523223162702e-31
7.999999600000000377e-02	-5.960710406355552958e-31
8.019999598999999479e-02	-3.427476560887020727e-31
8.039999597999999970e-02	2.877402847954840765e-31
8.059999597000000460e-02	1.186302580764651691e-30
8.079999595999999562e-02	2.010604669309720465e-30
8.099999595000000052e-02	2.224566611838458113e-30
8.119999593999999155e-02	1.279150612275402254e-30
8.139999592999999645e-02	-1.073862694860492561e-30
8.159999592000000135e-02	-4.427343080174107863e-30
8.179999590999999237e-02	-7.503680466742569187e-30
8.199999589999999727e-02	-8.302197167803328895e-30
8.219999589000000217e-02	-4.773856112785166169e-30
8.239999587999999320e-02	4.007710106343623676e-30
8.259999586999999810e-02	1.652307095281281197e-29
8.279999586000000300e-02	2.800412093253945869e-29
8.299999584999999402e-02	3.098422951099245710e-29
8.319999583999999893e-02	1.781628638171568372e-29
8.339999583000000383e-02	-1.495695879064858992e-29
8.359999581999999485e-02	-6.166491445618840792e-29
8.379999580999999975e-02	-1.045127692339830933e-28
8.399999580000000465e-02	-1.156346791794930880e-28
8.419999578999999568e-02	-6.649124061337863679e-29
8.439999578000000058e-02	5.582017970043416443e-29
8.459999576999999160e-02	2.301366445831165974e-28
8.479999575999999650e-02	3.900470113494439214e-28
8.499999575000000140e-02	4.315545312987304228e-28
8.519999573999999243e-02	2.481486960602975703e-28
8.539999572999999733e-02	-2.083237850763887096e-28
8.559999572000000223e-02	-8.588820530148962651e-28
8.579999570999999325e-02	-1.455684230111785355e-27
8.599999569999999816e-02	-1.610718892894029616e-27
8.619999569000000306e-02	-9.274739663248679593e-28
8.639999567999999408e-02	7.672179272560503614e-28
8.659999566999999898e-02	3.144522229228615024e-27
8.679999566000000388e-02	5.132434400152375551e-27
8.699999564999999491e-02	4.738120928468124072e-27
8.719999563999999981e-02	-1.296178235896496513e-27
8.739999563000000471e-02	-1.883004329008042574e-26
8.759999561999999573e-02	-6.057896711609285256e-26
8.779999561000000063e-02	-1.569614475074687911e-25
8.799999559999999166e-02	-3.797232461312864716e-25
8.819999558999999656e-02	-8.877980207213348294e-25
8.839999558000000146e-02	-2.008773416571519596e-24
8.859999556999999248e-02	-4.373560242012320882e-24
8.879999555999999739e-02	-9.125878207511032899e-24
8.899999555000000229e-02	-1.823121660503144436e-23
8.919999553999999331e-02	-3.491103049229998953e-23
8.939999552999999821e-02	-6.422595055139647108e-23
8.959999552000000311e-02	-1.138254817353387503e-22
8.979999550999999414e-02	-1.948698203424067854e-22
8.999999549999999904e-02	-3.231109619928857293e-22
9.019999549000000394e-02	-5.200944491071405598e-22
9.039999547999999496e-02	-8.144096515068480125e-22
9.059999546999999986e-02	-1.242875792523842618e-21
9.079999546000000477e-02	-1.851504265549110642e-21
9.099999544999999579e-02	-2.696027344510438063e-21
9.119999544000000069e-02	-3.841732450444070146e-21
9.139999542999999171e-02	-5.362294057814574752e-21
9.159999541999999662e-02	-7.337257507959722228e-21
9.179999541000000152e-02	-9.847806731925741741e-21
9.199999539999999254e-02	-1.297044810043685952e-20
9.219999538999999744e-02	-1.676827253335280583e-20
9.239999538000000234e-02	-2.127952466734812286e-20
9.259999536999999337e-02	-2.650331763510009229e-20
9.279999535999999827e-02	-3.238248984989395872e-20
9.299999535000000317e-02	-3.878380910682074870e-20
9.319999533999999419e-02	-4.547598959720395441e-20
9.339999532999999909e-02	-5.210629601550764598e-20
9.359999532000000400e-02	-5.817685879777463767e-20
9.379999530999999502e-02	-6.302220421883945016e-20
9.399999529999999992e-02	-6.578989640725851402e-20
9.419999528999999094e-02	-6.542657430952826367e-20
9.439999527999999585e-02	-6.067201960611578059e-20
9.459999527000000075e-02	-5.006418175852306592e-20
9.479999525999999177e-02	-3.195828060934017138e-20
9.499999524999999667e-02	-4.563169927498118555e-21
9.519999524000000157e-02	3.400195901799297468e-20
9.539999522999999260e-02	8.562776121125509327e-20
9.559999521999999750e-02	1.521095764932861040e-19
9.579999521000000240e-02	2.350154904236079644e-19
9.599999519999999342e-02	3.355272622815026267e-19
9.619999518999999832e-02	4.542551273955985949e-19
9.639999518000000323e-02	5.910291222639597961e-19
9.659999516999999425e-02	7.446714799084614700e-19
9.679999515999999915e-02	9.127567610660321506e-19
9.699999515000000405e-02	1.091368666935787877e-18
9.719999513999999508e-02	1.274864844521864404e-18
9.739999512999999998e-02	1.455663349900480406e-18
9.759999511999999100e-02	1.624066663261088004e-18
9.779999510999999590e-02	1.768141120920108470e-18
9.799999510000000080e-02	1.873671198578574969e-18
9.819999508999999183e-02	1.924209092285362128e-18
9.839999507999999673e-02	1.901240340004098459e-18
9.859999507000000163e-02	1.784485650484605588e-18
9.879999505999999265e-02	1.552357509524347060e-18
9.899999504999999755e-02	1.182587385956353883e-18
9.919999504000000246e-02	6.530353558782147254e-19
9.939999502999999348e-02	-5.731136673278809671e-20
9.959999501999999838e-02	-9.671511891204578009e-19
9.979999501000000328e-02	-2.091500398458744633e-18
9.999999499999999431e-02	-3.440162390064747355e-18
1.001999949899999992e-01	-5.016061692317191395e-18
1.003999949800000041e-01	-6.813481850743941740e-18
1.005999949699999951e-01	-8.816258055491453107e-18
1.007999949600000000e-01	-1.099598744021370323e-17
1.009999949499999911e-01	-1.331033181107123109e-17
1.011999949399999960e-01	-1.570149868347582770e-17
1.013999949300000009e-01	-1.809499635803090672e-17
1.015999949199999919e-01	-2.039876675865842645e-17
1.017999949099999968e-01	-2.250280526214905681e-17
1.019999949000000017e-01	-2.427937914021982239e-17
1.021999948899999927e-01	-2.558395489812907960e-17
1.023999948799999976e-01	-2.625693915267450825e-17
1.025999948700000025e-01	-2.612632723929528267e-17
1.027999948599999935e-01	-2.501133806159316428e-17
1.029999948499999984e-01	-2.272709250812481550e-17
1.031999948400000033e-01	-1.909036592321906123e-17
1.033999948299999944e-01	-1.392641267274497766e-17
1.035999948199999993e-01	-7.076823036057773783e-18
1.037999948100000042e-01	1.591670052954876503e-18
1.039999947999999952e-01	1.217756379714718970e-17
1.041999947900000001e-01	2.473431739383675348e-17
1.043999947799999911e-01	3.925967469943814551e-17
1.045999947699999960e-01	5.568486226579318689e-17
1.047999947600000009e-01	7.386399909685059161e-17
1.049999947499999919e-01	9.356410335883144925e-17
1.051999947399999968e-01	1.144561252348443083e-16
1.053999947300000017e-01	1.361074719994811598e-16
1.055999947199999928e-01	1.579765189900220148e-16
1.057999947099999977e-01	1.794096162500710325e-16
1.059999947000000026e-01	1.996411030604175595e-16
1.061999946899999936e-01	2.177968293398079664e-16
1.063999946799999985e-01	2.329016522049276593e-16
1.065999946700000034e-01	2.438913263286959877e-16
1.067999946599999944e-01	2.496291370281930734e-16
1.069999946499999993e-01	2.489275346231432327e-16
1.071999946400000042e-01	2.405749174427525460e-16
1.073999946299999952e-01	2.233675794423079404e-16
1.075999946200000001e-01	1.961466879187776802e-16
1.077999946099999912e-01	1.578399891958822476e-16
1.079999945999999961e-01	1.075077580312265560e-16
1.081999945900000010e-01	4.439231327964715926e-17
1.083999945799999920e-01	-3.202977784293942114e-17
1.085999945699999969e-01	-1.219938868784133780e-16
1.087999945600000018e-01	-2.253931815938458508e-16
1.089999945499999928e-01	-3.417256223717042797e-16
1.091999945399999977e-01	-4.700437398620822241e-16
1.093999945300000026e-01	-6.089089873605055812e-16
1.095999945199999936e-01	-7.563525828924511831e-16
1.097999945099999985e-01	-9.098448409581827252e-16
1.099999945000000035e-01	-1.066275035596440129e-15
1.101999944899999945e-01	-1.221943828541402096e-15
1.103999944799999994e-01	-1.372570233079603218e-15
1.105999944700000043e-01	-1.513314960920860434e-15
1.107999944599999953e-01	-1.638821812197123899e-15
1.109999944500000002e-01	-1.743278515095018760e-15
1.111999944399999912e-01	-1.820498100584828981e-15
1.113999944299999961e-01	-1.864021509829062903e-15
1.115999944200000010e-01	-1.867241679520421518e-15
1.117999944099999921e-01	-1.823548837920461711e-15
1.119999943999999970e-01	-1.726496178046551085e-15
1.121999943900000019e-01	-1.569984462575272229e-15
1.123999943799999929e-01	-1.348463467870062926e-15
1.125999943699999978e-01	-1.057147504319572450e-15
1.127999943600000027e-01	-6.922415709111070279e-16
1.129999943499999937e-01	-2.511740292864267580e-16
1.131999943399999986e-01	2.671689665553927077e-16
1.133999943300000035e-01	8.622126561230984875e-16
1.135999943199999945e-01	1.531472391894923154e-15
1.137999943099999994e-01	2.270348277441829217e-15
1.139999942999999905e-01	3.071942477390167612e-15
1.141999942899999954e-01	3.926906202954933755e-15
1.143999942800000003e-01	4.823323492219254080e-15
1.145999942699999913e-01	5.746638868600526873e-15
1.147999942599999962e-01	6.679635759866112735e-15
1.149999942500000011e-01	7.602472182227669299e-15
